     18.6  6.43e+05  3.44e+06  1.91e+06 
     18.6  6.42e+05  3.44e+06  1.92e+06 
     18.6  6.41e+05  3.44e+06  1.92e+06 
     18.6   6.4e+05  3.44e+06  1.92e+06 
     18.6  6.39e+05  3.44e+06  1.92e+06 
     18.6  6.37e+05  3.44e+06  1.92e+06 
     18.6  6.36e+05  3.44e+06  1.92e+06 
     18.6  6.35e+05  3.44e+06  1.92e+06 
     18.6  6.34e+05  3.44e+06  1.93e+06 
     18.6  6.33e+05  3.44e+06  1.93e+06 
     18.7  6.32e+05  3.44e+06  1.93e+06 
     18.7  6.31e+05  3.44e+06  1.93e+06 
     18.7   6.3e+05  3.44e+06  1.93e+06 
     18.7  6.28e+05  3.44e+06  1.93e+06 
     18.7  6.27e+05  3.44e+06  1.94e+06 
     18.7  6.26e+05  3.44e+06  1.94e+06 
     18.7  6.25e+05  3.44e+06  1.94e+06 
     18.7  6.24e+05  3.44e+06  1.94e+06 
     18.7  6.23e+05  3.44e+06  1.94e+06 
     18.7  6.22e+05  3.44e+06  1.94e+06 
     18.7   6.2e+05  3.43e+06  1.94e+06 
     18.7  6.19e+05  3.43e+06  1.95e+06 
     18.7  6.18e+05  3.43e+06  1.95e+06 
     18.7  6.17e+05  3.43e+06  1.95e+06 
     18.7  6.16e+05  3.43e+06  1.95e+06 
     18.7  6.15e+05  3.43e+06  1.95e+06 
     18.7  6.14e+05  3.43e+06  1.95e+06 
     18.7  6.13e+05  3.43e+06  1.96e+06 
     18.7  6.11e+05  3.43e+06  1.96e+06 
     18.7   6.1e+05  3.43e+06  1.96e+06 
     18.7  6.09e+05  3.43e+06  1.96e+06 
     18.7  6.08e+05  3.43e+06  1.96e+06 
     18.7  6.07e+05  3.43e+06  1.96e+06 
     18.7  6.06e+05  3.43e+06  1.97e+06 
     18.7  6.05e+05  3.43e+06  1.97e+06 
     18.7  6.04e+05  3.43e+06  1.97e+06 
     18.7  6.02e+05  3.43e+06  1.97e+06 
     18.7  6.01e+05  3.43e+06  1.97e+06 
     18.7     6e+05  3.43e+06  1.97e+06 
     18.7  5.99e+05  3.43e+06  1.97e+06 
     18.7  5.98e+05  3.43e+06  1.98e+06 
     18.8  5.97e+05  3.43e+06  1.98e+06 
     18.8  5.96e+05  3.42e+06  1.98e+06 
     18.8  5.95e+05  3.42e+06  1.98e+06 
     18.8  5.94e+05  3.42e+06  1.98e+06 
     18.8  5.92e+05  3.42e+06  1.98e+06 
     18.8  5.91e+05  3.42e+06  1.99e+06 
     18.8   5.9e+05  3.42e+06  1.99e+06 
     18.8  5.89e+05  3.42e+06  1.99e+06 
     18.8  5.88e+05  3.42e+06  1.99e+06 
     18.8  5.87e+05  3.42e+06  1.99e+06 
     18.8  5.86e+05  3.42e+06  1.99e+06 
     18.8  5.85e+05  3.42e+06     2e+06 
     18.8  5.84e+05  3.42e+06     2e+06 
     18.8  5.82e+05  3.42e+06     2e+06 
     18.8  5.81e+05  3.42e+06     2e+06 
     18.8   5.8e+05  3.42e+06     2e+06 
     18.8  5.79e+05  3.42e+06     2e+06 
     18.8  5.78e+05  3.42e+06  2.01e+06 
     18.8  5.77e+05  3.42e+06  2.01e+06 
     18.8  5.76e+05  3.42e+06  2.01e+06 
     18.8  5.75e+05  3.41e+06  2.01e+06 
     18.8  5.74e+05  3.41e+06  2.01e+06 
     18.8  5.73e+05  3.41e+06  2.01e+06 
     18.8  5.71e+05  3.41e+06  2.02e+06 
     18.8   5.7e+05  3.41e+06  2.02e+06 
     18.8  5.69e+05  3.41e+06  2.02e+06 
     18.8  5.68e+05  3.41e+06  2.02e+06 
     18.8  5.67e+05  3.41e+06  2.02e+06 
     18.8  5.66e+05  3.41e+06  2.02e+06 
     18.8  5.65e+05  3.41e+06  2.03e+06 
     18.9  5.64e+05  3.41e+06  2.03e+06 
     18.9  5.63e+05  3.41e+06  2.03e+06 
     18.9  5.62e+05  3.41e+06  2.03e+06 
     18.9   5.6e+05  3.41e+06  2.03e+06 
     18.9  5.59e+05  3.41e+06  2.03e+06 
     18.9  5.58e+05  3.41e+06  2.04e+06 
     18.9  5.57e+05  3.41e+06  2.04e+06 
     18.9  5.56e+05  3.41e+06  2.04e+06 
     18.9  5.55e+05   3.4e+06  2.04e+06 
     18.9  5.54e+05   3.4e+06  2.04e+06 
     18.9  5.53e+05   3.4e+06  2.04e+06 
     18.9  5.52e+05   3.4e+06  2.05e+06 
     18.9  5.51e+05   3.4e+06  2.05e+06 
     18.9   5.5e+05   3.4e+06  2.05e+06 
     18.9  5.48e+05   3.4e+06  2.05e+06 
     18.9  5.47e+05   3.4e+06  2.05e+06 
     18.9  5.46e+05   3.4e+06  2.05e+06 
     18.9  5.45e+05   3.4e+06  2.06e+06 
     18.9  5.44e+05   3.4e+06  2.06e+06 
     18.9  5.43e+05   3.4e+06  2.06e+06 
     18.9  5.42e+05   3.4e+06  2.06e+06 
     18.9  5.41e+05   3.4e+06  2.06e+06 
     18.9   5.4e+05   3.4e+06  2.06e+06 
     18.9  5.39e+05   3.4e+06  2.07e+06 
     18.9  5.38e+05  3.39e+06  2.07e+06 
     18.9  5.37e+05  3.39e+06  2.07e+06 
     18.9  5.35e+05  3.39e+06  2.07e+06 
     18.9  5.34e+05  3.39e+06  2.07e+06 
     18.9  5.33e+05  3.39e+06  2.07e+06 
       19  5.32e+05  3.39e+06  2.08e+06 
       19  5.31e+05  3.39e+06  2.08e+06 
       19   5.3e+05  3.39e+06  2.08e+06 
       19  5.29e+05  3.39e+06  2.08e+06 
       19  5.28e+05  3.39e+06  2.08e+06 
       19  5.27e+05  3.39e+06  2.09e+06 
       19  5.26e+05  3.39e+06  2.09e+06 
       19  5.25e+05  3.39e+06  2.09e+06 
       19  5.24e+05  3.39e+06  2.09e+06 
       19  5.23e+05  3.39e+06  2.09e+06 
       19  5.21e+05  3.38e+06  2.09e+06 
       19   5.2e+05  3.38e+06   2.1e+06 
       19  5.19e+05  3.38e+06   2.1e+06 
       19  5.18e+05  3.38e+06   2.1e+06 
       19  5.17e+05  3.38e+06   2.1e+06 
       19  5.16e+05  3.38e+06   2.1e+06 
       19  5.15e+05  3.38e+06   2.1e+06 
       19  5.14e+05  3.38e+06  2.11e+06 
       19  5.13e+05  3.38e+06  2.11e+06 
       19  5.12e+05  3.38e+06  2.11e+06 
       19  5.11e+05  3.38e+06  2.11e+06 
       19   5.1e+05  3.38e+06  2.11e+06 
       19  5.09e+05  3.38e+06  2.12e+06 
       19  5.08e+05  3.38e+06  2.12e+06 
       19  5.07e+05  3.37e+06  2.12e+06 
       19  5.05e+05  3.37e+06  2.12e+06 
       19  5.04e+05  3.37e+06  2.12e+06 
     19.1  5.03e+05  3.37e+06  2.12e+06 
     19.1  5.02e+05  3.37e+06  2.13e+06 
     19.1  5.01e+05  3.37e+06  2.13e+06 
     19.1     5e+05  3.37e+06  2.13e+06 
     19.1  4.99e+05  3.37e+06  2.13e+06 
     19.1  4.98e+05  3.37e+06  2.13e+06 
     19.1  4.97e+05  3.37e+06  2.14e+06 
     19.1  4.96e+05  3.37e+06  2.14e+06 
     19.1  4.95e+05  3.37e+06  2.14e+06 
     19.1  4.94e+05  3.37e+06  2.14e+06 
     19.1  4.93e+05  3.36e+06  2.14e+06 
     19.1  4.92e+05  3.36e+06  2.14e+06 
     19.1  4.91e+05  3.36e+06  2.15e+06 
     19.1   4.9e+05  3.36e+06  2.15e+06 
     19.1  4.89e+05  3.36e+06  2.15e+06 
     19.1  4.88e+05  3.36e+06  2.15e+06 
     19.1  4.86e+05  3.36e+06  2.15e+06 
     19.1  4.85e+05  3.36e+06  2.16e+06 
     19.1  4.84e+05  3.36e+06  2.16e+06 
     19.1  4.83e+05  3.36e+06  2.16e+06 
     19.1  4.82e+05  3.36e+06  2.16e+06 
     19.1  4.81e+05  3.36e+06  2.16e+06 
     19.1   4.8e+05  3.36e+06  2.16e+06 
     19.1  4.79e+05  3.35e+06  2.17e+06 
     19.1  4.78e+05  3.35e+06  2.17e+06 
     19.1  4.77e+05  3.35e+06  2.17e+06 
     19.2  4.76e+05  3.35e+06  2.17e+06 
     19.2  4.75e+05  3.35e+06  2.17e+06 
     19.2  4.74e+05  3.35e+06  2.18e+06 
     19.2  4.73e+05  3.35e+06  2.18e+06 
     19.2  4.72e+05  3.35e+06  2.18e+06 
     19.2  4.71e+05  3.35e+06  2.18e+06 
     19.2   4.7e+05  3.35e+06  2.18e+06 
     19.2  4.69e+05  3.35e+06  2.19e+06 
     19.2  4.68e+05  3.35e+06  2.19e+06 
     19.2  4.67e+05  3.34e+06  2.19e+06 
     19.2  4.66e+05  3.34e+06  2.19e+06 
     19.2  4.65e+05  3.34e+06  2.19e+06 
     19.2  4.64e+05  3.34e+06  2.19e+06 
     19.2  4.62e+05  3.34e+06   2.2e+06 
     19.2  4.61e+05  3.34e+06   2.2e+06 
     19.2   4.6e+05  3.34e+06   2.2e+06 
     19.2  4.59e+05  3.34e+06   2.2e+06 
     19.2  4.58e+05  3.34e+06   2.2e+06 
     19.2  4.57e+05  3.34e+06  2.21e+06 
     19.2  4.56e+05  3.34e+06  2.21e+06 
     19.2  4.55e+05  3.33e+06  2.21e+06 
     19.2  4.54e+05  3.33e+06  2.21e+06 
     19.2  4.53e+05  3.33e+06  2.21e+06 
     19.2  4.52e+05  3.33e+06  2.22e+06 
     19.2  4.51e+05  3.33e+06  2.22e+06 
     19.3   4.5e+05  3.33e+06  2.22e+06 
     19.3  4.49e+05  3.33e+06  2.22e+06 
     19.3  4.48e+05  3.33e+06  2.22e+06 
     19.3  4.47e+05  3.33e+06  2.23e+06 
     19.3  4.46e+05  3.33e+06  2.23e+06 
     19.3  4.45e+05  3.33e+06  2.23e+06 
     19.3  4.44e+05  3.32e+06  2.23e+06 
     19.3  4.43e+05  3.32e+06  2.23e+06 
     19.3  4.42e+05  3.32e+06  2.24e+06 
     19.3  4.41e+05  3.32e+06  2.24e+06 
     19.3   4.4e+05  3.32e+06  2.24e+06 
     19.3  4.39e+05  3.32e+06  2.24e+06 
     19.3  4.38e+05  3.32e+06  2.24e+06 
     19.3  4.37e+05  3.32e+06  2.25e+06 
     19.3  4.36e+05  3.32e+06  2.25e+06 
     19.3  4.35e+05  3.32e+06  2.25e+06 
     19.3  4.34e+05  3.31e+06  2.25e+06 
     19.3  4.33e+05  3.31e+06  2.25e+06 
     19.3  4.32e+05  3.31e+06  2.26e+06 
     19.3  4.31e+05  3.31e+06  2.26e+06 
     19.3   4.3e+05  3.31e+06  2.26e+06 
     19.3  4.29e+05  3.31e+06  2.26e+06 
     19.3  4.28e+05  3.31e+06  2.26e+06 
     19.3  4.27e+05  3.31e+06  2.27e+06 
     19.4  4.26e+05  3.31e+06  2.27e+06 
     19.4  4.25e+05  3.31e+06  2.27e+06 
     19.4  4.24e+05   3.3e+06  2.27e+06 
     19.4  4.23e+05   3.3e+06  2.27e+06 
     19.4  4.22e+05   3.3e+06  2.28e+06 
     19.4  4.21e+05   3.3e+06  2.28e+06 
     19.4   4.2e+05   3.3e+06  2.28e+06 
     19.4  4.19e+05   3.3e+06  2.28e+06 
     19.4  4.18e+05   3.3e+06  2.28e+06 
     19.4  4.17e+05   3.3e+06  2.29e+06 
     19.4  4.16e+05   3.3e+06  2.29e+06 
     19.4  4.15e+05  3.29e+06  2.29e+06 
     19.4  4.14e+05  3.29e+06  2.29e+06 
     19.4  4.13e+05  3.29e+06  2.29e+06 
     19.4  4.12e+05  3.29e+06   2.3e+06 
     19.4  4.11e+05  3.29e+06   2.3e+06 
     19.4   4.1e+05  3.29e+06   2.3e+06 
     19.4  4.09e+05  3.29e+06   2.3e+06 
     19.4  4.07e+05  3.29e+06  2.31e+06 
     19.4  4.06e+05  3.29e+06  2.31e+06 
     19.4  4.05e+05  3.29e+06  2.31e+06 
     19.4  4.05e+05  3.28e+06  2.31e+06 
     19.4  4.04e+05  3.28e+06  2.31e+06 
     19.5  4.03e+05  3.28e+06  2.32e+06 
     19.5  4.02e+05  3.28e+06  2.32e+06 
     19.5  4.01e+05  3.28e+06  2.32e+06 
     19.5     4e+05  3.28e+06  2.32e+06 
     19.5  3.99e+05  3.28e+06  2.32e+06 
     19.5  3.98e+05  3.28e+06  2.33e+06 
     19.5  3.97e+05  3.27e+06  2.33e+06 
     19.5  3.96e+05  3.27e+06  2.33e+06 
     19.5  3.95e+05  3.27e+06  2.33e+06 
     19.5  3.94e+05  3.27e+06  2.34e+06 
     19.5  3.93e+05  3.27e+06  2.34e+06 
     19.5  3.92e+05  3.27e+06  2.34e+06 
     19.5  3.91e+05  3.27e+06  2.34e+06 
     19.5   3.9e+05  3.27e+06  2.34e+06 
     19.5  3.89e+05  3.27e+06  2.35e+06 
     19.5  3.88e+05  3.26e+06  2.35e+06 
     19.5  3.87e+05  3.26e+06  2.35e+06 
     19.5  3.86e+05  3.26e+06  2.35e+06 
     19.5  3.85e+05  3.26e+06  2.35e+06 
     19.5  3.84e+05  3.26e+06  2.36e+06 
     19.5  3.83e+05  3.26e+06  2.36e+06 
     19.6  3.82e+05  3.26e+06  2.36e+06 
     19.6  3.81e+05  3.26e+06  2.36e+06 
     19.6   3.8e+05  3.25e+06  2.37e+06 
     19.6  3.79e+05  3.25e+06  2.37e+06 
     19.6  3.78e+05  3.25e+06  2.37e+06 
     19.6  3.77e+05  3.25e+06  2.37e+06 
     19.6  3.76e+05  3.25e+06  2.37e+06 
     19.6  3.75e+05  3.25e+06  2.38e+06 
     19.6  3.74e+05  3.25e+06  2.38e+06 
     19.6  3.73e+05  3.25e+06  2.38e+06 
     19.6  3.72e+05  3.24e+06  2.38e+06 
     19.6  3.71e+05  3.24e+06  2.39e+06 
     19.6   3.7e+05  3.24e+06  2.39e+06 
     19.6  3.69e+05  3.24e+06  2.39e+06 
     19.6  3.68e+05  3.24e+06  2.39e+06 
     19.6  3.67e+05  3.24e+06  2.39e+06 
     19.6  3.66e+05  3.24e+06   2.4e+06 
     19.6  3.65e+05  3.24e+06   2.4e+06 
     19.6  3.64e+05  3.23e+06   2.4e+06 
     19.6  3.63e+05  3.23e+06   2.4e+06 
     19.6  3.62e+05  3.23e+06  2.41e+06 
     19.7  3.61e+05  3.23e+06  2.41e+06 
     19.7   3.6e+05  3.23e+06  2.41e+06 
     19.7  3.59e+05  3.23e+06  2.41e+06 
     19.7  3.58e+05  3.23e+06  2.42e+06 
     19.7  3.57e+05  3.22e+06  2.42e+06 
     19.7  3.56e+05  3.22e+06  2.42e+06 
     19.7  3.55e+05  3.22e+06  2.42e+06 
     19.7  3.54e+05  3.22e+06  2.42e+06 
     19.7  3.53e+05  3.22e+06  2.43e+06 
     19.7  3.53e+05  3.22e+06  2.43e+06 
     19.7  3.52e+05  3.22e+06  2.43e+06 
     19.7  3.51e+05  3.22e+06  2.43e+06 
     19.7   3.5e+05  3.21e+06  2.44e+06 
     19.7  3.49e+05  3.21e+06  2.44e+06 
     19.7  3.48e+05  3.21e+06  2.44e+06 
     19.7  3.47e+05  3.21e+06  2.44e+06 
     19.7  3.46e+05  3.21e+06  2.45e+06 
     19.7  3.45e+05  3.21e+06  2.45e+06 
     19.7  3.44e+05  3.21e+06  2.45e+06 
     19.8  3.43e+05   3.2e+06  2.45e+06 
     19.8  3.42e+05   3.2e+06  2.46e+06 
     19.8  3.41e+05   3.2e+06  2.46e+06 
     19.8   3.4e+05   3.2e+06  2.46e+06 
     19.8  3.39e+05   3.2e+06  2.46e+06 
     19.8  3.38e+05   3.2e+06  2.47e+06 
     19.8  3.37e+05   3.2e+06  2.47e+06 
     19.8  3.36e+05  3.19e+06  2.47e+06 
     19.8  3.35e+05  3.19e+06  2.47e+06 
     19.8  3.34e+05  3.19e+06  2.47e+06 
     19.8  3.33e+05  3.19e+06  2.48e+06 
     19.8  3.32e+05  3.19e+06  2.48e+06 
     19.8  3.31e+05  3.19e+06  2.48e+06 
     19.8  3.31e+05  3.18e+06  2.48e+06 
     19.8   3.3e+05  3.18e+06  2.49e+06 
     19.8  3.29e+05  3.18e+06  2.49e+06 
     19.8  3.28e+05  3.18e+06  2.49e+06 
     19.8  3.27e+05  3.18e+06  2.49e+06 
     19.8  3.26e+05  3.18e+06   2.5e+06 
     19.9  3.25e+05  3.18e+06   2.5e+06 
     19.9  3.24e+05  3.17e+06   2.5e+06 
     19.9  3.23e+05  3.17e+06   2.5e+06 
     19.9  3.22e+05  3.17e+06  2.51e+06 
     19.9  3.21e+05  3.17e+06  2.51e+06 
     19.9   3.2e+05  3.17e+06  2.51e+06 
     19.9  3.19e+05  3.17e+06  2.51e+06 
     19.9  3.18e+05  3.16e+06  2.52e+06 
     19.9  3.17e+05  3.16e+06  2.52e+06 
     19.9  3.16e+05  3.16e+06  2.52e+06 
     19.9  3.15e+05  3.16e+06  2.52e+06 
     19.9  3.15e+05  3.16e+06  2.53e+06 
     19.9  3.14e+05  3.16e+06  2.53e+06 
     19.9  3.13e+05  3.16e+06  2.53e+06 
     19.9  3.12e+05  3.15e+06  2.53e+06 
     19.9  3.11e+05  3.15e+06  2.54e+06 
     19.9   3.1e+05  3.15e+06  2.54e+06 
     19.9  3.09e+05  3.15e+06  2.54e+06 
       20  3.08e+05  3.15e+06  2.55e+06 
       20  3.07e+05  3.15e+06  2.55e+06 
       20  3.06e+05  3.14e+06  2.55e+06 
       20  3.05e+05  3.14e+06  2.55e+06 
       20  3.04e+05  3.14e+06  2.56e+06 
       20  3.03e+05  3.14e+06  2.56e+06 
       20  3.02e+05  3.14e+06  2.56e+06 
       20  3.02e+05  3.14e+06  2.56e+06 
       20  3.01e+05  3.13e+06  2.57e+06 
       20     3e+05  3.13e+06  2.57e+06 
       20  2.99e+05  3.13e+06  2.57e+06 
       20  2.98e+05  3.13e+06  2.57e+06 
       20  2.97e+05  3.13e+06  2.58e+06 
       20  2.96e+05  3.12e+06  2.58e+06 
       20  2.95e+05  3.12e+06  2.58e+06 
       20  2.94e+05  3.12e+06  2.58e+06 
       20  2.93e+05  3.12e+06  2.59e+06 
     20.1  2.92e+05  3.12e+06  2.59e+06 
     20.1  2.91e+05  3.12e+06  2.59e+06 
     20.1  2.91e+05  3.11e+06   2.6e+06 
     20.1   2.9e+05  3.11e+06   2.6e+06 
     20.1  2.89e+05  3.11e+06   2.6e+06 
     20.1  2.88e+05  3.11e+06   2.6e+06 
     20.1  2.87e+05  3.11e+06  2.61e+06 
     20.1  2.86e+05  3.11e+06  2.61e+06 
     20.1  2.85e+05   3.1e+06  2.61e+06 
     20.1  2.84e+05   3.1e+06  2.61e+06 
     20.1  2.83e+05   3.1e+06  2.62e+06 
     20.1  2.82e+05   3.1e+06  2.62e+06 
     20.1  2.81e+05   3.1e+06  2.62e+06 
     20.1  2.81e+05  3.09e+06  2.63e+06 
     20.1   2.8e+05  3.09e+06  2.63e+06 
     20.1  2.79e+05  3.09e+06  2.63e+06 
     20.2  2.78e+05  3.09e+06  2.63e+06 
     20.2  2.77e+05  3.09e+06  2.64e+06 
     20.2  2.76e+05  3.08e+06  2.64e+06 
     20.2  2.75e+05  3.08e+06  2.64e+06 
     20.2  2.74e+05  3.08e+06  2.64e+06 
     20.2  2.73e+05  3.08e+06  2.65e+06 
     20.2  2.73e+05  3.08e+06  2.65e+06 
     20.2  2.72e+05  3.08e+06  2.65e+06 
     20.2  2.71e+05  3.07e+06  2.66e+06 
     20.2   2.7e+05  3.07e+06  2.66e+06 
     20.2  2.69e+05  3.07e+06  2.66e+06 
     20.2  2.68e+05  3.07e+06  2.66e+06 
     20.2  2.67e+05  3.07e+06  2.67e+06 
     20.2  2.66e+05  3.06e+06  2.67e+06 
     20.2  2.65e+05  3.06e+06  2.67e+06 
     20.2  2.64e+05  3.06e+06  2.68e+06 
     20.3  2.64e+05  3.06e+06  2.68e+06 
     20.3  2.63e+05  3.06e+06  2.68e+06 
     20.3  2.62e+05  3.05e+06  2.68e+06 
     20.3  2.61e+05  3.05e+06  2.69e+06 
     20.3   2.6e+05  3.05e+06  2.69e+06 
     20.3  2.59e+05  3.05e+06  2.69e+06 
     20.3  2.58e+05  3.05e+06   2.7e+06 
     20.3  2.57e+05  3.04e+06   2.7e+06 
     20.3  2.57e+05  3.04e+06   2.7e+06 
     20.3  2.56e+05  3.04e+06   2.7e+06 
     20.3  2.55e+05  3.04e+06  2.71e+06 
     20.3  2.54e+05  3.04e+06  2.71e+06 
     20.3  2.53e+05  3.03e+06  2.71e+06 
     20.3  2.52e+05  3.03e+06  2.72e+06 
     20.3  2.51e+05  3.03e+06  2.72e+06 
     20.4   2.5e+05  3.03e+06  2.72e+06 
     20.4   2.5e+05  3.03e+06  2.73e+06 
     20.4  2.49e+05  3.02e+06  2.73e+06 
     20.4  2.48e+05  3.02e+06  2.73e+06 
     20.4  2.47e+05  3.02e+06  2.73e+06 
     20.4  2.46e+05  3.02e+06  2.74e+06 
     20.4  2.45e+05  3.01e+06  2.74e+06 
     20.4  2.44e+05  3.01e+06  2.74e+06 
     20.4  2.44e+05  3.01e+06  2.75e+06 
     20.4  2.43e+05  3.01e+06  2.75e+06 
     20.4  2.42e+05  3.01e+06  2.75e+06 
     20.4  2.41e+05     3e+06  2.76e+06 
     20.4   2.4e+05     3e+06  2.76e+06 
     20.4  2.39e+05     3e+06  2.76e+06 
     20.5  2.38e+05     3e+06  2.76e+06 
     20.5  2.38e+05  2.99e+06  2.77e+06 
     20.5  2.37e+05  2.99e+06  2.77e+06 
     20.5  2.36e+05  2.99e+06  2.77e+06 
     20.5  2.35e+05  2.99e+06  2.78e+06 
     20.5  2.34e+05  2.99e+06  2.78e+06 
     20.5  2.33e+05  2.98e+06  2.78e+06 
     20.5  2.33e+05  2.98e+06  2.79e+06 
     20.5  2.32e+05  2.98e+06  2.79e+06 
     20.5  2.31e+05  2.98e+06  2.79e+06 
     20.5   2.3e+05  2.97e+06   2.8e+06 
     20.5  2.29e+05  2.97e+06   2.8e+06 
     20.5  2.28e+05  2.97e+06   2.8e+06 
     20.5  2.27e+05  2.97e+06   2.8e+06 
     20.6  2.27e+05  2.97e+06  2.81e+06 
     20.6  2.26e+05  2.96e+06  2.81e+06 
     20.6  2.25e+05  2.96e+06  2.81e+06 
     20.6  2.24e+05  2.96e+06  2.82e+06 
     20.6  2.23e+05  2.96e+06  2.82e+06 
     20.6  2.22e+05  2.95e+06  2.82e+06 
     20.6  2.22e+05  2.95e+06  2.83e+06 
     20.6  2.21e+05  2.95e+06  2.83e+06 
     20.6   2.2e+05  2.95e+06  2.83e+06 
     20.6  2.19e+05  2.94e+06  2.84e+06 
     20.6  2.18e+05  2.94e+06  2.84e+06 
     20.6  2.18e+05  2.94e+06  2.84e+06 
     20.6  2.17e+05  2.94e+06  2.85e+06 
     20.7  2.16e+05  2.93e+06  2.85e+06 
     20.7  2.15e+05  2.93e+06  2.85e+06 
     20.7  2.14e+05  2.93e+06  2.86e+06 
     20.7  2.13e+05  2.93e+06  2.86e+06 
     20.7  2.13e+05  2.92e+06  2.86e+06 
     20.7  2.12e+05  2.92e+06  2.87e+06 
     20.7  2.11e+05  2.92e+06  2.87e+06 
     20.7   2.1e+05  2.92e+06  2.87e+06 
     20.7  2.09e+05  2.91e+06  2.88e+06 
     20.7  2.09e+05  2.91e+06  2.88e+06 
     20.7  2.08e+05  2.91e+06  2.88e+06 
     20.7  2.07e+05  2.91e+06  2.89e+06 
     20.7  2.06e+05   2.9e+06  2.89e+06 
     20.8  2.05e+05   2.9e+06  2.89e+06 
     20.8  2.05e+05   2.9e+06   2.9e+06 
     20.8  2.04e+05   2.9e+06   2.9e+06 
     20.8  2.03e+05  2.89e+06   2.9e+06 
     20.8  2.02e+05  2.89e+06  2.91e+06 
     20.8  2.02e+05  2.89e+06  2.91e+06 
     20.8  2.01e+05  2.89e+06  2.91e+06 
     20.8     2e+05  2.88e+06  2.92e+06 
     20.8  1.99e+05  2.88e+06  2.92e+06 
     20.8  1.98e+05  2.88e+06  2.92e+06 
     20.8  1.98e+05  2.88e+06  2.93e+06 
     20.8  1.97e+05  2.87e+06  2.93e+06 
     20.9  1.96e+05  2.87e+06  2.93e+06 
     20.9  1.95e+05  2.87e+06  2.94e+06 
     20.9  1.95e+05  2.87e+06  2.94e+06 
     20.9  1.94e+05  2.86e+06  2.94e+06 
     20.9  1.93e+05  2.86e+06  2.95e+06 
     20.9  1.92e+05  2.86e+06  2.95e+06 
     20.9  1.91e+05  2.86e+06  2.95e+06 
     20.9  1.91e+05  2.85e+06  2.96e+06 
     20.9   1.9e+05  2.85e+06  2.96e+06 
     20.9  1.89e+05  2.85e+06  2.96e+06 
     20.9  1.88e+05  2.85e+06  2.97e+06 
     20.9  1.88e+05  2.84e+06  2.97e+06 
       21  1.87e+05  2.84e+06  2.97e+06 
       21  1.86e+05  2.84e+06  2.98e+06 
       21  1.85e+05  2.83e+06  2.98e+06 
       21  1.85e+05  2.83e+06  2.98e+06 
       21  1.84e+05  2.83e+06  2.99e+06 
       21  1.83e+05  2.83e+06  2.99e+06 
       21  1.82e+05  2.82e+06  2.99e+06 
       21  1.82e+05  2.82e+06     3e+06 
       21  1.81e+05  2.82e+06     3e+06 
       21   1.8e+05  2.82e+06     3e+06 
       21  1.79e+05  2.81e+06  3.01e+06 
       21  1.79e+05  2.81e+06  3.01e+06 
     21.1  1.78e+05  2.81e+06  3.02e+06 
     21.1  1.77e+05   2.8e+06  3.02e+06 
     21.1  1.77e+05   2.8e+06  3.02e+06 
     21.1  1.76e+05   2.8e+06  3.03e+06 
     21.1  1.75e+05   2.8e+06  3.03e+06 
     21.1  1.74e+05  2.79e+06  3.03e+06 
     21.1  1.74e+05  2.79e+06  3.04e+06 
     21.1  1.73e+05  2.79e+06  3.04e+06 
     21.1  1.72e+05  2.78e+06  3.04e+06 
     21.1  1.72e+05  2.78e+06  3.05e+06 
     21.1  1.71e+05  2.78e+06  3.05e+06 
     21.2   1.7e+05  2.78e+06  3.05e+06 
     21.2  1.69e+05  2.77e+06  3.06e+06 
     21.2  1.69e+05  2.77e+06  3.06e+06 
     21.2  1.68e+05  2.77e+06  3.06e+06 
     21.2  1.67e+05  2.76e+06  3.07e+06 
     21.2  1.67e+05  2.76e+06  3.07e+06 
     21.2  1.66e+05  2.76e+06  3.08e+06 
     21.2  1.65e+05  2.76e+06  3.08e+06 
     21.2  1.65e+05  2.75e+06  3.08e+06 
     21.2  1.64e+05  2.75e+06  3.09e+06 
     21.2  1.63e+05  2.75e+06  3.09e+06 
     21.3  1.63e+05  2.74e+06  3.09e+06 
     21.3  1.62e+05  2.74e+06   3.1e+06 
     21.3  1.61e+05  2.74e+06   3.1e+06 
     21.3   1.6e+05  2.74e+06   3.1e+06 
     21.3   1.6e+05  2.73e+06  3.11e+06 
     21.3  1.59e+05  2.73e+06  3.11e+06 
     21.3  1.58e+05  2.73e+06  3.11e+06 
     21.3  1.58e+05  2.72e+06  3.12e+06 
     21.3  1.57e+05  2.72e+06  3.12e+06 
     21.3  1.56e+05  2.72e+06  3.13e+06 
     21.3  1.56e+05  2.71e+06  3.13e+06 
     21.4  1.55e+05  2.71e+06  3.13e+06 
     21.4  1.55e+05  2.71e+06  3.14e+06 
     21.4  1.54e+05  2.71e+06  3.14e+06 
     21.4  1.53e+05   2.7e+06  3.14e+06 
     21.4  1.53e+05   2.7e+06  3.15e+06 
     21.4  1.52e+05   2.7e+06  3.15e+06 
     21.4  1.51e+05  2.69e+06  3.15e+06 
     21.4  1.51e+05  2.69e+06  3.16e+06 
     21.4   1.5e+05  2.69e+06  3.16e+06 
     21.4  1.49e+05  2.69e+06  3.17e+06 
     21.5  1.49e+05  2.68e+06  3.17e+06 
     21.5  1.48e+05  2.68e+06  3.17e+06 
     21.5  1.47e+05  2.68e+06  3.18e+06 
     21.5  1.47e+05  2.67e+06  3.18e+06 
